symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
VIAM,2025-04-08 21:00:00+00,-48.7,57.16,0.12,0.686,306.6,0.001,12.38
VIAM,2025-04-08 20:45:00+00,-48.93,57.02,0.351,1.039,311.1,0.001,12.38
VIAM,2025-04-08 20:30:00+00,-49.21,56.86,0.802,1.47,310.6,0.001,12.38
VIAM,2025-04-08 20:15:00+00,-49.27,56.8,0.79,1.744,310.1,0.001,12.38
VIAM,2025-04-08 20:00:00+00,-49.37,56.63,0.105,0.627,144.7,0.003,12.38
VIAM,2025-04-08 19:45:00+00,-49.71,56.5,0.528,1.431,67.2,0.007,12.38
VIAM,2025-04-08 19:30:00+00,-49.81,56.46,0.385,1.078,140.0,0.028,12.39
VIAM,2025-04-08 19:15:00+00,-49.97,56.35,0.574,1.529,146.1,0.095,12.39
VIAM,2025-04-08 19:00:00+00,-50.26,56.17,0.898,1.588,137.1,0.203,12.39
VIAM,2025-04-08 18:45:00+00,-50.57,55.92,1.283,1.666,118.5,0.384,12.4
VIAM,2025-04-08 18:30:00+00,-50.7,55.86,1.293,1.803,97.0,0.637,12.4
VIAM,2025-04-08 18:15:00+00,-50.67,55.83,0.19,1.0,350.0,0.997,12.41
VIAM,2025-04-08 18:00:00+00,-50.77,55.8,0.614,1.137,1.818,1.784,12.41
VIAM,2025-04-08 17:45:00+00,-50.76,55.68,0.293,0.96,255.0,2.359,12.42
VIAM,2025-04-08 17:30:00+00,-51.15,55.43,0.842,1.215,277.3,2.824,12.43
VIAM,2025-04-08 17:15:00+00,-51.41,55.3,0.991,1.548,302.1,2.772,12.43
VIAM,2025-04-08 17:00:00+00,-51.31,55.3,0.58,1.646,332.9,3.791,12.44
VIAM,2025-04-08 16:45:00+00,-51.28,55.29,0.828,1.294,300.2,5.73,12.49
VIAM,2025-04-08 16:30:00+00,-51.11,55.21,0.453,1.215,216.7,5.539,12.45
VIAM,2025-04-08 16:15:00+00,-51.08,55.1,0.125,0.529,180.8,5.375,12.43
VIAM,2025-04-08 16:00:00+00,-51.82,54.93,0.467,1.274,96.5,4.783,12.28
VIAM,2025-04-08 15:45:00+00,-52.09,54.76,0.146,0.647,131.5,5.597,12.21
VIAM,2025-04-08 15:30:00+00,-52.25,54.7,0.665,1.235,236.0,6.603,12.56
VIAM,2025-04-08 15:15:00+00,-52.1,54.6,0.391,0.98,283.3,6.93,12.57
VIAM,2025-04-08 15:00:00+00,-52.49,54.45,0.502,1.431,5.067,7.129,12.59
VIAM,2025-04-08 14:45:00+00,-53.05,54.35,1.113,1.744,324.6,6.605,12.59
VIAM,2025-04-08 14:30:00+00,-52.54,54.47,0.57,1.49,190.1,6.457,12.59
VIAM,2025-04-08 14:15:00+00,-53.0,54.43,1.572,2.293,146.8,6.165,12.53
VIAM,2025-04-08 14:00:00+00,-53.47,54.22,1.764,2.234,101.4,5.38,12.47
VIAM,2025-04-08 13:45:00+00,-53.15,54.45,2.097,2.881,84.5,4.773,12.45
VIAM,2025-04-08 13:30:00+00,-52.51,54.82,0.985,1.862,180.7,4.45,12.43
VIAM,2025-04-08 13:15:00+00,-53.29,54.18,1.32,2.254,212.2,4.26,12.42
VIAM,2025-04-08 13:00:00+00,-53.92,53.96,0.55,1.294,318.1,4.146,12.41
VIAM,2025-04-08 12:45:00+00,-54.24,53.82,1.771,2.803,325.1,3.781,12.41
VIAM,2025-04-08 12:30:00+00,-54.42,53.85,1.797,2.293,320.9,3.505,12.4
VIAM,2025-04-08 12:15:00+00,-53.92,54.21,1.564,2.156,291.4,3.244,12.39
VIAM,2025-04-08 12:00:00+00,-53.76,54.12,1.677,2.078,277.8,2.996,12.39
VIAM,2025-04-08 11:45:00+00,-54.44,53.84,1.823,2.352,282.6,2.729,12.38
VIAM,2025-04-08 11:30:00+00,-54.19,53.86,1.538,2.176,348.1,2.502,12.37
VIAM,2025-04-08 11:15:00+00,-54.6,53.8,1.079,2.156,331.4,2.24,12.37
VIAM,2025-04-08 11:00:00+00,-54.18,54.06,0.953,2.215,10.85,1.885,12.36
VIAM,2025-04-08 10:45:00+00,-53.87,54.13,1.051,1.98,179.8,1.493,12.36
VIAM,2025-04-08 10:30:00+00,-53.98,54.18,0.49,1.392,106.1,1.148,12.35
VIAM,2025-04-08 10:15:00+00,-53.92,54.17,0.512,1.411,127.8,0.733,12.35
VIAM,2025-04-08 10:00:00+00,-54.24,54.05,0.193,0.627,140.1,0.449,12.35
VIAM,2025-04-08 09:45:00+00,-54.06,54.2,0.685,1.0,90.4,0.255,12.34
VIAM,2025-04-08 09:30:00+00,-54.0,54.3,0.719,1.156,175.5,0.129,12.34
VIAM,2025-04-08 09:15:00+00,-54.79,53.76,0.355,1.196,235.7,0.049,12.34
VIAM,2025-04-08 09:00:00+00,-54.95,53.62,0.242,0.706,10.44,0.012,12.34
VIAM,2025-04-08 08:45:00+00,-54.79,53.71,0.149,1.039,25.5,0.005,12.34
VIAM,2025-04-08 08:30:00+00,-54.51,53.93,0.473,1.352,302.5,0.004,12.35
VIAM,2025-04-08 08:15:00+00,-54.39,53.9,1.717,2.176,318.3,0.003,12.34
VIAM,2025-04-08 08:00:00+00,-54.62,53.77,0.61,1.607,294.9,0.004,12.34
VIAM,2025-04-08 07:45:00+00,-54.55,53.94,1.56,2.509,318.5,0.0,12.35
VIAM,2025-04-08 07:30:00+00,-54.54,53.75,2.024,2.391,327.5,0.001,12.34
VIAM,2025-04-08 07:15:00+00,-54.74,53.82,0.894,1.803,300.2,0.002,12.35
VIAM,2025-04-08 07:00:00+00,-54.32,54.09,0.085,0.608,280.2,0.003,12.35
VIAM,2025-04-08 06:45:00+00,-54.32,53.96,0.03,0.353,280.1,0.001,12.35
VIAM,2025-04-08 06:30:00+00,-54.45,53.98,1.033,1.882,276.4,0.001,12.35
VIAM,2025-04-08 06:15:00+00,-54.29,54.16,0.986,1.666,345.3,0.003,12.35
VIAM,2025-04-08 06:00:00+00,-53.99,54.32,0.148,0.686,74.45,0.003,12.35
VIAM,2025-04-08 05:45:00+00,-54.03,54.13,0.417,1.176,73.15,0.001,12.35
VIAM,2025-04-08 05:30:00+00,-54.81,53.75,0.518,1.882,35.02,0.002,12.35
VIAM,2025-04-08 05:15:00+00,-54.94,53.76,0.413,0.666,309.0,0.002,12.35
VIAM,2025-04-08 05:00:00+00,-54.98,53.7,1.381,1.862,323.7,0.002,12.35
VIAM,2025-04-08 04:45:00+00,-54.75,53.96,1.242,1.764,295.0,0.001,12.35
VIAM,2025-04-08 04:30:00+00,-54.47,53.82,1.886,2.117,337.4,0.001,12.35
VIAM,2025-04-08 04:15:00+00,-55.07,53.63,1.253,2.058,316.8,0.002,12.35
VIAM,2025-04-08 04:00:00+00,-54.43,53.86,0.202,0.706,324.8,0.001,12.36
VIAM,2025-04-08 03:45:00+00,-55.28,53.51,0.859,1.176,305.4,0.001,12.36
VIAM,2025-04-08 03:30:00+00,-55.29,53.65,0.499,0.862,303.7,0.003,12.36
VIAM,2025-04-08 03:15:00+00,-55.14,53.62,0.119,0.764,13.0,0.002,12.36
VIAM,2025-04-08 03:00:00+00,-55.32,53.57,0.043,0.353,13.09,0.001,12.36
VIAM,2025-04-08 02:45:00+00,-55.49,53.52,0.118,0.51,13.52,0.002,12.36
VIAM,2025-04-08 02:30:00+00,-55.07,53.69,0.043,0.333,13.29,0.002,12.36
VIAM,2025-04-08 02:15:00+00,-55.35,53.57,0.558,1.509,325.9,0.002,12.36
VIAM,2025-04-08 02:00:00+00,-54.57,53.96,1.417,1.901,310.6,0.002,12.36
VIAM,2025-04-08 01:45:00+00,-55.04,53.69,1.181,2.038,326.9,0.001,12.37
VIAM,2025-04-08 01:30:00+00,-54.96,53.67,0.62,1.176,299.0,0.0,12.37
VIAM,2025-04-08 01:15:00+00,-55.51,53.57,0.624,1.392,298.0,0.002,12.37
VIAM,2025-04-08 01:00:00+00,-54.4,54.08,0.808,1.627,306.7,0.002,12.37
VIAM,2025-04-08 00:45:00+00,-54.85,53.85,0.124,0.549,340.8,0.002,12.37
VIAM,2025-04-08 00:30:00+00,-54.37,54.19,0.601,1.548,338.7,0.003,12.38
VIAM,2025-04-08 00:15:00+00,-53.73,54.28,0.811,1.294,309.0,0.001,12.38
VIAM,2025-04-08 00:00:00+00,-54.6,53.94,0.401,0.941,303.0,0.003,12.38
VIAM,2025-04-07 23:45:00+00,-54.31,54.16,0.095,0.706,303.1,0.001,12.38
VIAM,2025-04-07 23:30:00+00,-54.34,54.01,1.257,2.019,287.2,0.001,12.38
VIAM,2025-04-07 23:15:00+00,-54.34,54.17,1.025,1.999,292.4,0.002,12.38
VIAM,2025-04-07 23:00:00+00,-54.24,53.91,1.228,1.646,326.3,0.001,12.39
VIAM,2025-04-07 22:45:00+00,-54.41,53.96,1.144,1.588,310.5,0.001,12.39
VIAM,2025-04-07 22:30:00+00,-54.29,53.9,0.671,1.176,301.1,0.001,12.39
VIAM,2025-04-07 22:15:00+00,-54.15,54.09,0.058,1.078,293.7,0.002,12.39
VIAM,2025-04-07 22:00:00+00,-53.75,54.39,0.0,0.0,0.0,0.001,12.39
VIAM,2025-04-07 21:45:00+00,-53.38,54.39,0.057,0.608,342.6,0.002,12.4
VIAM,2025-04-07 21:30:00+00,-53.91,54.2,0.005,0.235,280.0,0.001,12.4
VIAM,2025-04-07 21:15:00+00,-53.83,54.33,0.596,1.019,279.4,0.001,12.4
VIAM,2025-04-07 21:00:00+00,-52.75,54.91,0.798,1.45,302.6,0.002,12.41
VIAM,2025-04-07 20:45:00+00,-52.94,54.71,1.445,1.764,323.8,0.001,12.41
VIAM,2025-04-07 20:30:00+00,-52.93,54.81,1.144,1.509,287.5,0.003,12.41
VIAM,2025-04-07 20:15:00+00,-52.37,55.11,0.614,1.274,324.7,0.003,12.42
VIAM,2025-04-07 20:00:00+00,-52.6,54.83,1.304,1.784,310.7,0.008,12.42
VIAM,2025-04-07 19:45:00+00,-52.88,54.9,1.429,1.921,271.6,0.024,12.42
VIAM,2025-04-07 19:30:00+00,-51.99,55.31,0.749,1.588,88.6,0.083,12.43
VIAM,2025-04-07 19:15:00+00,-52.23,55.1,0.466,1.215,109.1,0.215,12.44
VIAM,2025-04-07 19:00:00+00,-52.13,55.07,0.385,0.902,279.5,0.479,12.45
VIAM,2025-04-07 18:45:00+00,-52.55,54.83,1.101,1.372,339.6,0.888,12.45
VIAM,2025-04-07 18:30:00+00,-52.34,54.88,1.235,1.921,284.8,1.189,12.46
VIAM,2025-04-07 18:15:00+00,-52.85,54.68,1.424,2.038,305.2,1.461,12.47
VIAM,2025-04-07 18:00:00+00,-52.13,55.06,1.12,1.96,320.7,1.941,12.48
VIAM,2025-04-07 17:45:00+00,-51.62,55.23,0.404,1.49,348.3,2.378,12.5
VIAM,2025-04-07 17:30:00+00,-51.78,55.04,1.415,1.627,347.2,2.778,12.51
VIAM,2025-04-07 17:15:00+00,-51.96,55.0,1.077,1.588,321.0,3.199,12.53
VIAM,2025-04-07 17:00:00+00,-51.25,55.42,1.146,1.705,333.0,5.03,12.84
VIAM,2025-04-07 16:45:00+00,-49.77,55.93,0.447,1.666,344.9,6.439,13.85
VIAM,2025-04-07 16:30:00+00,-48.64,55.81,0.093,0.804,97.7,11.17,13.67
VIAM,2025-04-07 16:15:00+00,-49.87,55.57,1.001,1.333,91.0,16.77,13.64
VIAM,2025-04-07 16:00:00+00,-50.78,55.42,0.965,1.372,94.0,11.38,12.33
VIAM,2025-04-07 15:45:00+00,-51.27,55.22,1.023,1.254,80.7,7.447,11.99
VIAM,2025-04-07 15:30:00+00,-50.51,55.41,0.188,0.902,13.25,7.101,12.66
VIAM,2025-04-07 15:15:00+00,-50.42,55.37,0.0,0.0,0.0,6.469,12.66
VIAM,2025-04-07 15:00:00+00,-50.58,55.28,0.052,0.392,279.4,7.882,12.8
VIAM,2025-04-07 14:45:00+00,-51.3,55.14,0.439,0.96,279.4,8.51,12.82
VIAM,2025-04-07 14:30:00+00,-50.95,55.14,0.028,0.725,306.5,8.45,12.76
VIAM,2025-04-07 14:15:00+00,-51.88,54.77,0.685,1.392,27.44,7.891,12.77
VIAM,2025-04-07 14:00:00+00,-52.14,54.76,0.941,1.49,339.2,7.776,12.78
VIAM,2025-04-07 13:45:00+00,-51.98,54.82,0.626,1.215,266.7,7.604,12.79
VIAM,2025-04-07 13:30:00+00,-51.11,54.91,0.246,0.608,168.8,8.36,12.78
VIAM,2025-04-07 13:15:00+00,-51.39,54.77,0.274,0.725,171.6,7.761,12.62
VIAM,2025-04-07 13:00:00+00,-52.02,54.61,0.157,0.921,170.5,6.896,12.56
VIAM,2025-04-07 12:45:00+00,-52.29,54.64,0.455,1.156,158.8,6.176,12.54
VIAM,2025-04-07 12:30:00+00,-53.02,54.32,0.599,1.294,34.1,6.548,12.54
VIAM,2025-04-07 12:15:00+00,-53.46,54.2,0.835,1.352,40.17,6.229,12.46
VIAM,2025-04-07 12:00:00+00,-53.51,54.24,0.444,1.137,275.5,5.003,12.43
VIAM,2025-04-07 11:45:00+00,-53.74,54.17,1.537,2.038,277.8,4.233,12.4
VIAM,2025-04-07 11:30:00+00,-53.72,54.22,1.171,2.019,287.4,3.721,12.39
VIAM,2025-04-07 11:15:00+00,-53.5,54.26,0.301,0.647,326.2,3.507,12.38
VIAM,2025-04-07 11:00:00+00,-53.7,54.16,0.464,0.764,326.3,3.206,12.36
VIAM,2025-04-07 10:45:00+00,-54.02,54.03,0.45,0.941,325.6,2.465,12.35
VIAM,2025-04-07 10:30:00+00,-54.36,53.87,0.84,1.372,324.7,1.54,12.35
VIAM,2025-04-07 10:15:00+00,-54.52,54.01,1.293,1.686,319.9,0.761,12.34
VIAM,2025-04-07 10:00:00+00,-53.73,54.38,0.147,0.51,166.1,0.459,12.34
VIAM,2025-04-07 09:45:00+00,-54.02,54.22,1.198,1.764,164.7,0.26,12.34
VIAM,2025-04-07 09:30:00+00,-54.31,54.06,1.223,2.019,127.2,0.117,12.34
VIAM,2025-04-07 09:15:00+00,-54.75,53.91,0.479,1.176,336.8,0.042,12.33
VIAM,2025-04-07 09:00:00+00,-54.54,54.05,0.091,0.47,296.5,0.014,12.34
VIAM,2025-04-07 08:45:00+00,-54.66,53.84,0.224,0.549,296.5,0.005,12.33
VIAM,2025-04-07 08:30:00+00,-55.0,53.65,0.404,1.098,296.4,0.003,12.33
VIAM,2025-04-07 08:15:00+00,-55.76,53.39,0.78,0.941,294.6,0.002,12.34
VIAM,2025-04-07 08:00:00+00,-55.57,53.5,0.101,0.784,293.7,0.002,12.34
VIAM,2025-04-07 07:45:00+00,-55.8,53.37,0.303,1.039,295.6,0.002,12.34
VIAM,2025-04-07 07:30:00+00,-56.0,53.33,0.761,1.548,330.1,0.003,12.34
VIAM,2025-04-07 07:15:00+00,-55.78,53.6,1.458,1.803,297.8,0.003,12.34
VIAM,2025-04-07 07:00:00+00,-55.56,53.32,1.5,1.999,343.5,0.001,12.34
VIAM,2025-04-07 06:45:00+00,-55.95,53.48,0.655,1.117,275.0,0.002,12.34
VIAM,2025-04-07 06:30:00+00,-55.5,53.52,0.136,0.529,273.7,0.001,12.34
VIAM,2025-04-07 06:15:00+00,-55.72,53.44,0.704,1.176,278.1,0.002,12.34
VIAM,2025-04-07 06:00:00+00,-55.92,53.35,0.062,0.431,341.1,0.002,12.35
VIAM,2025-04-07 05:45:00+00,-55.51,53.46,1.053,1.882,352.5,0.001,12.35
VIAM,2025-04-07 05:30:00+00,-55.73,53.63,1.494,2.313,346.6,0.003,12.35
VIAM,2025-04-07 05:15:00+00,-54.88,53.97,0.633,1.47,159.6,0.003,12.35
VIAM,2025-04-07 05:00:00+00,-55.38,53.69,1.378,1.686,7.278,0.002,12.35
VIAM,2025-04-07 04:45:00+00,-55.41,53.68,0.242,1.019,350.6,0.002,12.35
VIAM,2025-04-07 04:30:00+00,-55.53,53.56,0.206,0.745,334.9,0.003,12.35
VIAM,2025-04-07 04:15:00+00,-56.02,53.39,0.95,1.45,319.5,0.002,12.35
VIAM,2025-04-07 04:00:00+00,-55.93,53.58,0.197,1.352,252.5,0.002,12.35
VIAM,2025-04-07 03:45:00+00,-56.08,53.47,0.366,1.49,180.2,0.001,12.35
VIAM,2025-04-07 03:30:00+00,-55.79,53.41,0.566,1.548,316.1,0.001,12.36
VIAM,2025-04-07 03:15:00+00,-56.4,53.24,1.703,1.96,306.4,0.002,12.36
VIAM,2025-04-07 03:00:00+00,-55.83,53.48,1.454,1.921,314.6,0.002,12.36
VIAM,2025-04-07 02:45:00+00,-55.4,53.68,0.762,1.627,279.1,0.003,12.36
VIAM,2025-04-07 02:30:00+00,-56.2,53.29,1.917,2.626,276.3,0.001,12.36
VIAM,2025-04-07 02:15:00+00,-55.4,53.65,1.051,2.43,20.93,0.0,12.36
VIAM,2025-04-07 02:00:00+00,-55.78,53.58,0.05,0.372,352.5,0.002,12.37
VIAM,2025-04-07 01:45:00+00,-55.67,53.7,0.26,0.921,269.9,0.003,12.37
VIAM,2025-04-07 01:30:00+00,-55.79,53.57,0.082,0.49,262.6,0.003,12.37
VIAM,2025-04-07 01:15:00+00,-55.39,53.83,0.841,1.568,261.8,0.004,12.37
VIAM,2025-04-07 01:00:00+00,-55.32,53.48,1.556,2.195,4.187,0.001,12.37
VIAM,2025-04-07 00:45:00+00,-56.35,53.29,0.53,1.215,290.7,0.002,12.37
VIAM,2025-04-07 00:30:00+00,-55.87,53.45,0.091,0.529,10.98,0.001,12.37
VIAM,2025-04-07 00:15:00+00,-55.95,53.53,0.0,0.039,10.63,0.003,12.38
VIAM,2025-04-07 00:00:00+00,-55.55,53.74,0.238,0.725,298.1,0.004,12.38
VIAM,2025-04-06 23:45:00+00,-54.81,54.07,1.22,1.96,262.0,0.002,12.38
VIAM,2025-04-06 23:30:00+00,-55.06,53.79,1.593,2.548,3.748,0.002,12.38
VIAM,2025-04-06 23:15:00+00,-55.71,53.65,0.83,1.607,304.0,0.003,12.38
VIAM,2025-04-06 23:00:00+00,-55.35,53.76,0.839,1.49,320.8,0.002,12.39
VIAM,2025-04-06 22:45:00+00,-55.74,53.54,0.966,1.274,283.0,0.002,12.39
VIAM,2025-04-06 22:30:00+00,-56.04,53.36,0.531,1.196,324.8,0.001,12.39
VIAM,2025-04-06 22:15:00+00,-56.09,53.36,0.54,1.313,331.7,0.001,12.4
VIAM,2025-04-06 22:00:00+00,-55.89,53.53,1.168,1.45,325.3,0.001,12.4
VIAM,2025-04-06 21:45:00+00,-55.88,53.54,0.27,1.137,353.3,0.001,12.4
VIAM,2025-04-06 21:30:00+00,-55.43,53.6,0.471,1.274,2.644,0.001,12.4
VIAM,2025-04-06 21:15:00+00,-55.89,53.58,0.624,1.235,284.3,0.002,12.41
VIAM,2025-04-06 21:00:00+00,-54.83,54.03,0.575,1.294,327.2,0.001,12.41
VIAM,2025-04-06 20:45:00+00,-55.46,53.66,0.776,1.45,304.2,0.002,12.41
VIAM,2025-04-06 20:30:00+00,-55.17,53.94,0.108,0.647,201.1,0.003,12.41
VIAM,2025-04-06 20:15:00+00,-55.16,53.89,0.46,1.156,202.1,0.003,12.42
VIAM,2025-04-06 20:00:00+00,-55.62,53.67,0.0,0.0,0.0,0.014,12.43
VIAM,2025-04-06 19:45:00+00,-55.3,53.65,0.088,0.392,288.3,0.045,12.43
VIAM,2025-04-06 19:30:00+00,-55.6,53.52,0.804,1.176,286.8,0.119,12.44
VIAM,2025-04-06 19:15:00+00,-55.82,53.4,1.144,1.352,288.9,0.252,12.44
VIAM,2025-04-06 19:00:00+00,-55.95,53.51,1.175,1.96,304.8,0.461,12.45
VIAM,2025-04-06 18:45:00+00,-54.63,54.14,0.661,1.98,278.8,0.745,12.46
VIAM,2025-04-06 18:30:00+00,-54.7,53.96,0.675,1.411,250.9,1.078,12.47
VIAM,2025-04-06 18:15:00+00,-54.22,54.25,0.866,1.705,317.3,1.442,12.47
VIAM,2025-04-06 18:00:00+00,-54.22,54.05,0.789,1.686,8.28,1.827,12.49
VIAM,2025-04-06 17:45:00+00,-54.09,54.05,0.005,0.137,292.4,2.227,12.5
VIAM,2025-04-06 17:30:00+00,-54.07,54.12,0.19,0.921,295.0,2.635,12.52
VIAM,2025-04-06 17:15:00+00,-52.87,54.43,0.835,1.96,340.7,4.751,12.57
VIAM,2025-04-06 17:00:00+00,-52.74,54.3,1.634,2.097,343.4,13.33,13.67
VIAM,2025-04-06 16:45:00+00,-52.53,54.41,1.423,2.156,337.2,15.41,13.64
VIAM,2025-04-06 16:30:00+00,-52.07,54.44,1.416,2.097,329.0,16.97,13.64
VIAM,2025-04-06 16:15:00+00,-51.43,53.99,0.64,0.784,296.3,18.41,13.63
VIAM,2025-04-06 16:00:00+00,-53.87,53.65,0.455,0.804,296.5,13.5,12.32
VIAM,2025-04-06 15:45:00+00,-54.5,53.99,0.575,0.98,311.3,4.495,12.27
VIAM,2025-04-06 15:30:00+00,-53.96,54.21,0.422,0.96,43.7,4.601,12.53
VIAM,2025-04-06 15:15:00+00,-53.38,54.52,0.253,1.372,89.9,4.695,12.54
VIAM,2025-04-06 15:00:00+00,-53.1,54.2,1.405,1.999,89.8,15.37,13.03
VIAM,2025-04-06 14:45:00+00,-53.68,54.14,0.049,0.51,303.5,5.862,12.5
VIAM,2025-04-06 14:30:00+00,-53.68,54.12,0.0,0.0,0.0,4.795,12.5
VIAM,2025-04-06 14:15:00+00,-54.32,53.97,0.105,0.549,307.6,4.76,12.49
VIAM,2025-04-06 14:00:00+00,-53.9,54.36,0.588,1.411,341.8,4.731,12.49
VIAM,2025-04-06 13:45:00+00,-54.43,53.93,0.616,1.274,268.9,4.67,12.49
VIAM,2025-04-06 13:30:00+00,-54.32,53.95,0.341,1.254,305.8,4.583,12.47
VIAM,2025-04-06 13:15:00+00,-54.45,53.78,0.235,0.627,311.9,4.459,12.47
VIAM,2025-04-06 13:00:00+00,-54.64,53.95,0.788,1.548,311.2,4.315,12.46
VIAM,2025-04-06 12:45:00+00,-55.07,53.69,0.869,1.156,311.4,4.139,12.45
VIAM,2025-04-06 12:30:00+00,-54.61,54.06,0.993,1.313,317.4,3.957,12.45
VIAM,2025-04-06 12:15:00+00,-54.34,54.04,0.198,0.941,320.2,3.737,12.44
VIAM,2025-04-06 12:00:00+00,-54.48,54.16,0.384,1.333,318.6,3.498,12.43
VIAM,2025-04-06 11:45:00+00,-53.98,54.57,1.188,1.646,316.4,3.232,12.43
VIAM,2025-04-06 11:30:00+00,-54.11,54.28,1.271,1.784,316.3,2.936,12.42
VIAM,2025-04-06 11:15:00+00,-54.39,54.45,0.348,0.902,261.0,2.618,12.42
VIAM,2025-04-06 11:00:00+00,-53.85,54.53,0.487,1.352,269.4,2.274,12.41
VIAM,2025-04-06 10:45:00+00,-54.05,54.36,1.023,1.529,321.1,1.914,12.4
VIAM,2025-04-06 10:30:00+00,-54.66,54.28,0.963,1.803,285.4,1.548,12.4
VIAM,2025-04-06 10:15:00+00,-53.8,54.76,0.899,1.509,325.8,1.187,12.4
VIAM,2025-04-06 10:00:00+00,-54.16,54.28,1.053,1.882,325.5,0.835,12.4
VIAM,2025-04-06 09:45:00+00,-54.86,54.03,0.312,0.725,286.2,0.536,12.4
VIAM,2025-04-06 09:30:00+00,-55.1,53.81,0.978,1.352,290.2,0.308,12.39
VIAM,2025-04-06 09:15:00+00,-54.94,54.17,1.364,1.784,308.1,0.161,12.39
VIAM,2025-04-06 09:00:00+00,-53.79,54.84,0.036,0.51,21.45,0.067,12.39
VIAM,2025-04-06 08:45:00+00,-53.62,54.78,0.153,0.725,18.94,0.022,12.39
VIAM,2025-04-06 08:30:00+00,-53.94,54.56,0.298,0.549,296.2,0.006,12.39
VIAM,2025-04-06 08:15:00+00,-53.57,54.78,0.158,0.627,296.7,0.002,12.4
VIAM,2025-04-06 08:00:00+00,-53.7,54.75,0.287,1.196,296.6,0.001,12.4
VIAM,2025-04-06 07:45:00+00,-53.91,54.83,1.398,1.627,291.9,0.002,12.4
VIAM,2025-04-06 07:30:00+00,-52.64,55.36,1.62,2.293,334.3,0.003,12.4
VIAM,2025-04-06 07:15:00+00,-52.62,55.4,1.609,2.019,306.8,0.003,12.4
VIAM,2025-04-06 07:00:00+00,-53.02,55.39,1.296,2.019,288.0,0.003,12.4
VIAM,2025-04-06 06:45:00+00,-52.91,55.1,1.85,2.528,326.8,0.002,12.4
VIAM,2025-04-06 06:30:00+00,-53.3,55.13,1.606,1.882,315.9,0.002,12.4
VIAM,2025-04-06 06:15:00+00,-52.72,55.41,1.595,1.862,318.9,0.001,12.4
VIAM,2025-04-06 06:00:00+00,-52.68,55.19,1.655,1.842,306.8,0.001,12.41
VIAM,2025-04-06 05:45:00+00,-53.11,55.25,1.407,1.646,306.7,0.002,12.41
VIAM,2025-04-06 05:30:00+00,-53.16,55.11,1.008,1.529,295.9,0.002,12.41
VIAM,2025-04-06 05:15:00+00,-52.94,54.98,1.12,1.509,323.5,0.001,12.41
VIAM,2025-04-06 05:00:00+00,-53.25,54.94,1.428,1.764,293.8,0.001,12.41
VIAM,2025-04-06 04:45:00+00,-52.54,55.47,0.505,1.254,294.3,0.001,12.41
VIAM,2025-04-06 04:30:00+00,-52.24,55.58,0.0,0.0,0.0,0.001,12.41
VIAM,2025-04-06 04:15:00+00,-52.14,55.47,0.242,1.019,295.2,0.001,12.41
VIAM,2025-04-06 04:00:00+00,-52.26,55.53,0.852,1.568,302.6,0.001,12.41
VIAM,2025-04-06 03:45:00+00,-52.01,55.65,0.049,0.294,242.0,0.002,12.42
VIAM,2025-04-06 03:30:00+00,-51.49,55.99,0.033,0.235,242.1,0.001,12.42
VIAM,2025-04-06 03:15:00+00,-51.43,56.17,0.234,0.902,243.5,0.003,12.42
VIAM,2025-04-06 03:00:00+00,-51.3,56.22,0.303,0.921,275.9,0.004,12.42
VIAM,2025-04-06 02:45:00+00,-50.26,56.86,0.573,1.156,324.8,0.003,12.42
VIAM,2025-04-06 02:30:00+00,-51.04,56.25,1.077,1.705,311.7,0.002,12.42
VIAM,2025-04-06 02:15:00+00,-51.52,56.05,1.217,1.705,300.1,0.001,12.42
VIAM,2025-04-06 02:00:00+00,-51.79,55.78,0.992,1.352,288.3,0.001,12.42
VIAM,2025-04-06 01:45:00+00,-52.4,55.56,1.207,1.627,304.0,0.001,12.43
VIAM,2025-04-06 01:30:00+00,-52.64,55.09,1.382,1.744,312.6,0.001,12.43
VIAM,2025-04-06 01:15:00+00,-52.81,55.21,1.039,1.333,289.8,0.0,12.43
VIAM,2025-04-06 01:00:00+00,-51.92,55.79,0.799,1.313,314.5,0.002,12.43
VIAM,2025-04-06 00:45:00+00,-50.89,56.24,0.807,1.705,302.8,0.001,12.43
VIAM,2025-04-06 00:30:00+00,-50.7,56.33,0.786,1.352,291.9,0.0,12.43
VIAM,2025-04-06 00:15:00+00,-50.83,56.25,0.098,1.078,314.8,0.0,12.44
VIAM,2025-04-06 00:00:00+00,-50.1,56.81,0.134,0.412,353.9,0.001,12.44
VIAM,2025-04-05 23:45:00+00,-49.5,57.11,0.235,0.823,321.3,0.002,12.44
VIAM,2025-04-05 23:30:00+00,-49.17,57.5,0.526,0.823,303.9,0.001,12.44
VIAM,2025-04-05 23:15:00+00,-48.83,57.67,0.222,0.627,303.5,0.002,12.44
VIAM,2025-04-05 23:00:00+00,-48.97,57.52,0.002,0.216,340.3,0.001,12.45
VIAM,2025-04-05 22:45:00+00,-48.37,57.99,0.644,1.0,335.2,0.002,12.45
VIAM,2025-04-05 22:30:00+00,-48.46,57.82,0.869,1.196,325.0,0.001,12.45
VIAM,2025-04-05 22:15:00+00,-48.32,57.97,0.735,0.902,294.0,0.001,12.46
